-118.160895,34.158749,-118.161020,34.158374,-118.161020,34.158374,-118.161020,34.158374
-118.161020,34.158374,-118.160749,34.158075,-118.160749,34.158075,-118.160749,34.158075
-118.160533,34.159531,-118.160723,34.159171,-118.160723,34.159171,-118.160723,34.159171
-118.221756,34.156899,-118.221732,34.156913,-118.221732,34.156913,-118.221732,34.156913
-118.156489,34.161400,-118.156516,34.161366,-118.156516,34.161366,-118.156516,34.161366
-118.157005,34.160667,-118.156828,34.160915,-118.156828,34.160915,-118.156828,34.160915
-118.199760,34.191715,-118.199945,34.191584,-118.199999,34.191500,-118.199346,34.190634
-118.123318,34.191852,-118.123378,34.191837,-118.123378,34.191837,-118.123378,34.191837
-118.123331,34.188289,-118.123297,34.188104,-118.123289,34.186843,-118.123287,34.186583
-118.147463,34.202822,-118.147488,34.202821,-118.147551,34.202781,-118.148617,34.202901
-118.148617,34.202901,-118.148607,34.202873,-118.148607,34.202873,-118.148607,34.202873
-118.147425,34.202813,-118.147577,34.202420,-118.147686,34.202191,-118.147686,34.202191
-118.188845,34.199123,-118.188884,34.199140,-118.189110,34.199294,-118.188987,34.199442
-118.190464,34.137652,-118.190588,34.137337,-118.190588,34.137337,-118.190588,34.137337
-118.149227,34.172633,-118.148887,34.172606,-118.148887,34.172606,-118.148887,34.172606
-118.146469,34.174511,-118.146116,34.174502,-118.146116,34.174502,-118.146116,34.174502
-118.146235,34.173489,-118.146238,34.173002,-118.146238,34.173002,-118.146238,34.173002
-118.132101,34.189737,-118.132170,34.189769,-118.132170,34.189769,-118.132170,34.189769
-118.163553,34.146676,-118.163497,34.146707,-118.163216,34.147156,-118.162287,34.147134
-118.160909,34.150437,-118.160868,34.150459,-118.159899,34.152186,-118.159588,34.152554
-118.137109,34.198591,-118.137041,34.198626,-118.136831,34.198948,-118.136088,34.198774
-118.117239,34.187879,-118.117239,34.187890,-118.117239,34.187890,-118.117239,34.187890
-118.117793,34.185825,-118.117792,34.185837,-118.117241,34.185842,-118.117239,34.187879
-118.142395,34.193051,-118.142893,34.193212,-118.142893,34.193212,-118.142893,34.193212
-118.123321,34.185791,-118.123282,34.185791,-118.122821,34.185794,-118.117809,34.185825
-118.130373,34.185761,-118.129997,34.185764,-118.129458,34.185768,-118.123321,34.185791
-118.141343,34.172119,-118.140912,34.172127,-118.140912,34.172127,-118.140912,34.172127
-118.143896,34.171041,-118.143896,34.171034,-118.143911,34.171019,-118.146247,34.170987
-118.147731,34.168392,-118.147729,34.168084,-118.147733,34.167767,-118.147714,34.167083
-118.162238,34.135779,-118.161984,34.135781,-118.161984,34.135781,-118.161984,34.135781
-118.146230,34.171354,-118.146250,34.171771,-118.146250,34.171771,-118.146250,34.171771
-118.147645,34.160807,-118.147639,34.160401,-118.147632,34.159989,-118.148585,34.159720
-118.149276,34.165147,-118.149575,34.165150,-118.149575,34.165150,-118.149575,34.165150
-118.195906,34.195008,-118.195855,34.195106,-118.195823,34.197750,-118.195887,34.197919
-118.199037,34.204025,-118.200025,34.204502,-118.200272,34.204958,-118.200485,34.205068
-118.093816,34.156868,-118.093827,34.156841,-118.093827,34.156841,-118.093827,34.156841
-118.149047,34.174474,-118.148923,34.174498,-118.148923,34.174498,-118.148923,34.174498
-118.137804,34.166840,-118.137366,34.166839,-118.137366,34.166839,-118.137366,34.166839
-118.140777,34.166819,-118.140297,34.166830,-118.139793,34.166819,-118.137804,34.166840
-118.149312,34.165147,-118.149347,34.165147,-118.149376,34.165190,-118.149915,34.165273
-118.136348,34.166848,-118.136255,34.166848,-118.136255,34.166848,-118.136255,34.166848
-118.154936,34.167176,-118.154987,34.166742,-118.153756,34.166744,-118.153705,34.166774
-118.153705,34.166774,-118.153656,34.166749,-118.152417,34.166755,-118.152364,34.166778
-118.177079,34.174739,-118.177018,34.174647,-118.176820,34.174647,-118.176773,34.175935
-118.148952,34.165647,-118.148964,34.166070,-118.148972,34.166411,-118.147714,34.167083
-118.147714,34.167083,-118.147531,34.167063,-118.147531,34.167063,-118.147531,34.167063
-118.197078,34.139419,-118.197459,34.139379,-118.198014,34.139317,-118.200125,34.139682
-118.105550,34.171254,-118.105549,34.171265,-118.105549,34.171265,-118.105549,34.171265
-118.101655,34.171269,-118.101210,34.171275,-118.101210,34.171275,-118.101210,34.171275
-118.101210,34.171275,-118.100785,34.171282,-118.100785,34.171282,-118.100785,34.171282
-118.100785,34.171282,-118.100457,34.171282,-118.100457,34.171282,-118.100457,34.171282
-118.100086,34.171285,-118.099642,34.171288,-118.099642,34.171288,-118.099642,34.171288
-118.123228,34.175972,-118.123230,34.176062,-118.123230,34.176062,-118.123230,34.176062
-118.098350,34.162378,-118.098309,34.162285,-118.098309,34.162285,-118.098309,34.162285
-118.150041,34.189103,-118.150214,34.188730,-118.150214,34.188730,-118.150214,34.188730
-118.117771,34.173700,-118.117377,34.173702,-118.117377,34.173702,-118.117377,34.173702
-118.178512,34.114088,-118.178776,34.113890,-118.178776,34.113890,-118.178776,34.113890
-118.178776,34.113890,-118.179127,34.113688,-118.179127,34.113688,-118.179127,34.113688
-118.172278,34.194848,-118.172776,34.194937,-118.172776,34.194937,-118.172776,34.194937
-118.172776,34.194937,-118.173278,34.195032,-118.173278,34.195032,-118.173278,34.195032
-118.179196,34.194691,-118.179115,34.194688,-118.177886,34.194155,-118.176890,34.195769
-118.175339,34.192938,-118.176038,34.193271,-118.176038,34.193271,-118.176038,34.193271
-118.176038,34.193271,-118.176592,34.193524,-118.176592,34.193524,-118.176592,34.193524
-118.178328,34.119998,-118.178466,34.119740,-118.178466,34.119740,-118.178466,34.119740
-118.107234,34.172931,-118.107313,34.172596,-118.107313,34.172596,-118.107313,34.172596
-118.098118,34.174807,-118.098120,34.174376,-118.098120,34.174376,-118.098120,34.174376
-118.178479,34.115547,-118.178665,34.115328,-118.178665,34.115328,-118.178665,34.115328
-118.102028,34.174704,-118.102549,34.174735,-118.102549,34.174735,-118.102549,34.174735
-118.106740,34.175170,-118.106745,34.175165,-118.106751,34.175160,-118.106812,34.174926
-118.101523,34.174676,-118.102028,34.174704,-118.102028,34.174704,-118.102028,34.174704
-118.106879,34.174609,-118.106928,34.174381,-118.106928,34.174381,-118.106928,34.174381
-118.098514,34.176593,-118.098312,34.176122,-118.098312,34.176122,-118.098312,34.176122
-118.098111,34.175191,-118.098118,34.174807,-118.098118,34.174807,-118.098118,34.174807
-118.103336,34.174987,-118.103633,34.175000,-118.103633,34.175000,-118.103633,34.175000
-118.177320,34.116825,-118.177106,34.117067,-118.177106,34.117067,-118.177106,34.117067
-118.176950,34.117247,-118.176834,34.117373,-118.176834,34.117373,-118.176834,34.117373
-118.176870,34.115104,-118.176653,34.115248,-118.176653,34.115248,-118.176653,34.115248
-118.175108,34.116262,-118.174751,34.116532,-118.174751,34.116532,-118.174751,34.116532
-118.174519,34.116712,-118.174285,34.116899,-118.174285,34.116899,-118.174285,34.116899
-118.171975,34.118629,-118.171905,34.118498,-118.171905,34.118498,-118.171905,34.118498
-118.152847,34.193973,-118.152818,34.193940,-118.152769,34.193924,-118.153157,34.193177
-118.134603,34.183849,-118.134768,34.183489,-118.134768,34.183489,-118.134768,34.183489
-118.132651,34.183883,-118.132447,34.183823,-118.132447,34.183823,-118.132447,34.183823
-118.132430,34.184352,-118.132432,34.184355,-118.132433,34.184358,-118.132745,34.184062
-118.136361,34.180030,-118.136508,34.179712,-118.136508,34.179712,-118.136508,34.179712
-118.133021,34.184003,-118.132804,34.183933,-118.132651,34.183883,-118.132651,34.183883
-118.135075,34.178165,-118.135504,34.178161,-118.135504,34.178161,-118.135504,34.178161
-118.136071,34.180662,-118.136215,34.180349,-118.136215,34.180349,-118.136215,34.180349
-118.136552,34.179092,-118.136096,34.178886,-118.136096,34.178886,-118.136096,34.178886
-118.130607,34.171980,-118.130230,34.171984,-118.130230,34.171984,-118.130230,34.171984
-118.130292,34.170538,-118.130699,34.170536,-118.130699,34.170536,-118.130699,34.170536
-118.131015,34.170182,-118.131014,34.169970,-118.131014,34.169970,-118.131014,34.169970
-118.135451,34.174175,-118.135454,34.174458,-118.135454,34.174458,-118.135454,34.174458
-118.131718,34.171974,-118.131617,34.171972,-118.131617,34.171972,-118.131617,34.171972
-118.140318,34.173503,-118.141057,34.173487,-118.141441,34.173486,-118.141441,34.173486
-118.159756,34.156889,-118.159572,34.156663,-118.159572,34.156663,-118.159572,34.156663
-118.158233,34.154617,-118.158167,34.154368,-118.158167,34.154368,-118.158167,34.154368
-118.156657,34.161168,-118.156489,34.161400,-118.156489,34.161400,-118.156489,34.161400
-118.156516,34.161366,-118.156509,34.161442,-118.156273,34.161797,-118.155246,34.161241
-118.157501,34.159963,-118.157330,34.160203,-118.157330,34.160203,-118.157330,34.160203
-118.153798,34.160932,-118.153623,34.160712,-118.153623,34.160712,-118.153623,34.160712
-118.152223,34.160243,-118.151885,34.160243,-118.151885,34.160243,-118.151885,34.160243
-118.154766,34.169689,-118.154748,34.169914,-118.154723,34.170298,-118.149248,34.174470
-118.154818,34.168550,-118.154853,34.168106,-118.154872,34.167886,-118.154930,34.167154
-118.162876,34.171141,-118.162819,34.171444,-118.162750,34.171814,-118.168605,34.175103
-118.190272,34.171983,-118.189596,34.171433,-118.189081,34.171312,-118.182878,34.171843
-118.200982,34.198137,-118.201000,34.198121,-118.201000,34.198121,-118.201000,34.198121
-118.147463,34.202822,-118.147488,34.202821,-118.147551,34.202781,-118.150541,34.202572
-118.150541,34.202572,-118.150633,34.202539,-118.154188,34.202268,-118.154408,34.202289
-118.154408,34.202289,-118.154355,34.202279,-118.154272,34.202265,-118.154234,34.201451
-118.147425,34.202813,-118.147188,34.203268,-118.147188,34.203268,-118.147188,34.203268
-118.193928,34.139303,-118.193988,34.139336,-118.193988,34.139336,-118.193988,34.139336
-118.149400,34.174491,-118.149248,34.174470,-118.149248,34.174470,-118.149248,34.174470
-118.110202,34.157138,-118.109677,34.157134,-118.109677,34.157134,-118.109677,34.157134
-118.128489,34.196134,-118.128453,34.196184,-118.128410,34.196258,-118.127879,34.196456
-118.162287,34.147134,-118.162231,34.147120,-118.161424,34.147391,-118.161674,34.147877
-118.130373,34.185761,-118.130399,34.185761,-118.130399,34.185761,-118.130399,34.185761
-118.151222,34.195842,-118.151187,34.195836,-118.151187,34.195836,-118.151187,34.195836
-118.140292,34.192362,-118.140300,34.192365,-118.140361,34.192376,-118.142425,34.193070
-118.158087,34.154044,-118.158048,34.154002,-118.157952,34.153595,-118.159589,34.152554
-118.149312,34.165147,-118.149276,34.165147,-118.149276,34.165147,-118.149276,34.165147
-118.131265,34.173280,-118.130862,34.173281,-118.130400,34.173281,-118.123216,34.173304
-118.146247,34.170987,-118.146244,34.170622,-118.146225,34.170254,-118.146217,34.169488
-118.146247,34.170987,-118.146525,34.170984,-118.146525,34.170984,-118.146525,34.170984
-118.147649,34.163769,-118.147636,34.163103,-118.147629,34.162768,-118.147621,34.162075
-118.147666,34.165093,-118.147667,34.165147,-118.147373,34.165146,-118.147373,34.165146
-118.168647,34.191354,-118.168614,34.191352,-118.168630,34.191183,-118.168672,34.189820
-118.098624,34.157082,-118.098425,34.157078,-118.098425,34.157078,-118.098425,34.157078
-118.144316,34.166895,-118.143752,34.166900,-118.143436,34.166921,-118.142556,34.166921
-118.136255,34.166848,-118.135882,34.166850,-118.135574,34.166864,-118.132674,34.166875
-118.149094,34.180716,-118.149109,34.180301,-118.149097,34.179942,-118.149248,34.174470
-118.140712,34.166821,-118.140777,34.166819,-118.140777,34.166819,-118.140777,34.166819
-118.149094,34.180716,-118.149083,34.180751,-118.149083,34.180751,-118.149083,34.180751
-118.143194,34.187282,-118.143553,34.187390,-118.143791,34.187446,-118.143791,34.187446
-118.152364,34.166778,-118.152315,34.166753,-118.151071,34.166747,-118.151020,34.166781
-118.146235,34.173489,-118.145890,34.173478,-118.145455,34.173467,-118.141894,34.173513
-118.146247,34.170987,-118.146230,34.171354,-118.146250,34.171771,-118.146235,34.173489
-118.173992,34.173599,-118.173985,34.173558,-118.173985,34.173558,-118.173985,34.173558
-118.127336,34.173438,-118.127331,34.173087,-118.127331,34.172704,-118.127331,34.172704
-118.118132,34.173703,-118.118547,34.173701,-118.118547,34.173701,-118.118547,34.173701
-118.098281,34.167088,-118.098282,34.166941,-118.098310,34.166788,-118.098345,34.164743
-118.098205,34.169565,-118.098286,34.169475,-118.098306,34.168157,-118.098245,34.167156
-118.150214,34.188730,-118.150454,34.188212,-118.150454,34.188212,-118.150454,34.188212
-118.117016,34.173707,-118.116671,34.173816,-118.116671,34.173816,-118.116671,34.173816
-118.118132,34.173703,-118.117771,34.173700,-118.117771,34.173700,-118.117771,34.173700
-118.114938,34.175056,-118.114996,34.175049,-118.115018,34.175037,-118.116667,34.174815
-118.157655,34.131658,-118.157139,34.131663,-118.156827,34.131667,-118.154873,34.130688
-118.179127,34.113688,-118.179408,34.113592,-118.179408,34.113592,-118.179408,34.113592
-118.178093,34.120103,-118.178509,34.120193,-118.178509,34.120193,-118.178509,34.120193
-118.188571,34.130771,-118.188549,34.130753,-118.188549,34.130753,-118.188549,34.130753
-118.170335,34.194509,-118.170859,34.194592,-118.170859,34.194592,-118.170859,34.194592
-118.168923,34.194266,-118.169659,34.194393,-118.169659,34.194393,-118.169659,34.194393
-118.098797,34.177238,-118.098641,34.176890,-118.098641,34.176890,-118.098641,34.176890
-118.100554,34.174617,-118.101075,34.174649,-118.101075,34.174649,-118.101075,34.174649
-118.106993,34.174065,-118.107053,34.173786,-118.107053,34.173786,-118.107053,34.173786
-118.107146,34.173351,-118.107234,34.172931,-118.107234,34.172931,-118.107234,34.172931
-118.104183,34.175036,-118.104859,34.175076,-118.104859,34.175076,-118.104859,34.175076
-118.123240,34.174725,-118.123248,34.174283,-118.123248,34.174283,-118.123248,34.174283
-118.176571,34.117666,-118.176329,34.117937,-118.176329,34.117937,-118.176329,34.117937
-118.175627,34.118451,-118.175437,34.118665,-118.175437,34.118665,-118.175437,34.118665
-118.176653,34.115248,-118.176320,34.115470,-118.176320,34.115470,-118.176320,34.115470
-118.174285,34.116899,-118.173968,34.117146,-118.173968,34.117146,-118.173968,34.117146
-118.173642,34.117400,-118.173271,34.117668,-118.173271,34.117668,-118.173271,34.117668
-118.171348,34.118971,-118.171066,34.119182,-118.171066,34.119182,-118.171066,34.119182
-118.171066,34.119182,-118.170817,34.119374,-118.170817,34.119374,-118.170817,34.119374
-118.136508,34.179712,-118.136653,34.179396,-118.136653,34.179396,-118.136653,34.179396
-118.135578,34.178653,-118.135253,34.178507,-118.135253,34.178507,-118.135253,34.178507
-118.134594,34.183868,-118.134603,34.183849,-118.134603,34.183849,-118.134603,34.183849
-118.136653,34.179396,-118.136658,34.179393,-118.136663,34.179390,-118.136734,34.179219
-118.140237,34.192345,-118.140292,34.192362,-118.140292,34.192362,-118.140292,34.192362
-118.152714,34.191468,-118.152339,34.191353,-118.151895,34.191211,-118.149840,34.189535
-118.132802,34.173539,-118.132366,34.173543,-118.132366,34.173543,-118.132366,34.173543
-118.134407,34.173617,-118.133931,34.173620,-118.133931,34.173620,-118.133931,34.173620
-118.159953,34.157119,-118.159756,34.156889,-118.159756,34.156889,-118.159756,34.156889
-118.158376,34.155172,-118.158306,34.154911,-118.158306,34.154911,-118.158306,34.154911
-118.158306,34.154911,-118.158233,34.154617,-118.158233,34.154617,-118.158233,34.154617
-118.158092,34.154064,-118.158065,34.153973,-118.158065,34.153973,-118.158065,34.153973
-118.153623,34.160712,-118.153384,34.160453,-118.153384,34.160453,-118.153384,34.160453
-118.153905,34.161066,-118.153871,34.161023,-118.153871,34.161023,-118.153871,34.161023
-118.157348,34.160178,-118.157330,34.160203,-118.157330,34.160203,-118.157330,34.160203
-118.155246,34.161241,-118.155196,34.161250,-118.154942,34.161149,-118.153871,34.161023
-118.151885,34.160243,-118.151603,34.160239,-118.151603,34.160239,-118.151603,34.160239
-118.163324,34.168832,-118.163287,34.168941,-118.163287,34.168941,-118.163287,34.168941
-118.199619,34.194975,-118.199653,34.194890,-118.199794,34.194589,-118.199230,34.193138
-118.131018,34.156107,-118.131026,34.155706,-118.131028,34.155361,-118.131028,34.155361
-118.128236,34.156073,-118.128237,34.156353,-118.128236,34.156633,-118.128236,34.156633
-118.197013,34.139433,-118.196960,34.139435,-118.196900,34.139409,-118.193988,34.139336
-118.168605,34.175103,-118.169182,34.174963,-118.169436,34.174902,-118.173993,34.173556
-118.164277,34.145123,-118.164225,34.145123,-118.164130,34.145198,-118.163553,34.146670
-118.140237,34.192345,-118.140292,34.192362,-118.140292,34.192362,-118.140292,34.192362
-118.120073,34.173692,-118.120073,34.173686,-118.120107,34.173685,-118.120106,34.173692
-118.143895,34.172157,-118.143894,34.171900,-118.143898,34.171619,-118.143896,34.171041
-118.146652,34.159633,-118.147043,34.159630,-118.147043,34.159630,-118.147043,34.159630
-118.162500,34.135665,-118.162461,34.135780,-118.162238,34.135779,-118.162238,34.135779
-118.183234,34.120198,-118.183298,34.120148,-118.183350,34.120143,-118.183785,34.119420
-118.183242,34.120197,-118.183584,34.120200,-118.183968,34.120239,-118.184372,34.120240
-118.147666,34.165093,-118.147660,34.164785,-118.147657,34.164551,-118.147649,34.163769
-118.196061,34.194309,-118.195866,34.194209,-118.195855,34.194893,-118.195906,34.195008
-118.168645,34.191378,-118.168647,34.191354,-118.168647,34.191354,-118.168647,34.191354
-118.168672,34.189820,-118.168671,34.189717,-118.168671,34.189717,-118.168671,34.189717
-118.098018,34.156903,-118.098049,34.156921,-118.098427,34.156921,-118.098425,34.157079
-118.098340,34.159871,-118.098368,34.159902,-118.098363,34.160772,-118.098309,34.162285
-118.144602,34.185757,-118.144720,34.185486,-118.144844,34.185202,-118.145128,34.184578
-118.149047,34.174474,-118.149065,34.174227,-118.149065,34.174227,-118.149065,34.174227
-118.145449,34.165211,-118.145548,34.165213,-118.145548,34.165213,-118.145548,34.165213
-118.148952,34.165647,-118.148954,34.165679,-118.149009,34.165628,-118.149312,34.165147
-118.149305,34.181675,-118.149266,34.181607,-118.149267,34.180790,-118.149083,34.180751
-118.150027,34.180946,-118.149976,34.180916,-118.149265,34.180919,-118.149305,34.181675
-118.154930,34.167154,-118.154936,34.167176,-118.154936,34.167176,-118.154936,34.167176
-118.176947,34.169787,-118.176883,34.169794,-118.176837,34.169778,-118.176811,34.169183
-118.178737,34.171398,-118.178695,34.171418,-118.178152,34.171423,-118.178089,34.172433
-118.177888,34.171394,-118.177862,34.171417,-118.176785,34.171401,-118.176813,34.171313
-118.188205,34.130080,-118.188092,34.129830,-118.188008,34.129642,-118.187314,34.128133
-118.200364,34.205016,-118.200752,34.205193,-118.200752,34.205193,-118.200752,34.205193
-118.098276,34.164618,-118.098348,34.164512,-118.098348,34.164512,-118.098348,34.164512
-118.098356,34.163058,-118.098358,34.162862,-118.098344,34.162716,-118.098350,34.162378
-118.098352,34.163275,-118.098290,34.163164,-118.098290,34.163164,-118.098290,34.163164
-118.110647,34.174955,-118.110643,34.174976,-118.110643,34.174976,-118.110643,34.174976
-118.111515,34.172827,-118.110963,34.172763,-118.110963,34.172763,-118.110963,34.172763
-118.110926,34.172774,-118.110963,34.172763,-118.110963,34.172763,-118.110963,34.172763
-118.116224,34.175044,-118.115776,34.175050,-118.115406,34.175056,-118.114917,34.175060
-118.112166,34.175157,-118.110643,34.174976,-118.110643,34.174976,-118.110643,34.174976
-118.178509,34.120193,-118.178993,34.120192,-118.178993,34.120192,-118.178993,34.120192
-118.179364,34.120191,-118.179787,34.120191,-118.179787,34.120191,-118.179787,34.120191
-118.179787,34.120191,-118.180204,34.120194,-118.180204,34.120194,-118.180204,34.120194
-118.188245,34.130069,-118.188205,34.130080,-118.188205,34.130080,-118.188205,34.130080
-118.173394,34.195317,-118.173658,34.195013,-118.173658,34.195013,-118.173658,34.195013
-118.179212,34.194706,-118.179196,34.194691,-118.179196,34.194691,-118.179196,34.194691
-118.169659,34.194393,-118.170335,34.194509,-118.170335,34.194509,-118.170335,34.194509
-118.173995,34.194605,-118.174240,34.194284,-118.174240,34.194284,-118.174240,34.194284
-118.174240,34.194284,-118.174540,34.193941,-118.174540,34.193941,-118.174540,34.193941
-118.174540,34.193941,-118.174788,34.193623,-118.174788,34.193623,-118.174788,34.193623
-118.099192,34.178016,-118.098978,34.177557,-118.098978,34.177557,-118.098978,34.177557
-118.098978,34.177557,-118.098797,34.177238,-118.098797,34.177238,-118.098797,34.177238
-118.104859,34.175076,-118.105566,34.175116,-118.105566,34.175116,-118.105566,34.175116
-118.107313,34.172596,-118.107411,34.172079,-118.107411,34.172079,-118.107411,34.172079
-118.099239,34.174536,-118.099769,34.174569,-118.099769,34.174569,-118.099769,34.174569
-118.098151,34.175674,-118.098111,34.175191,-118.098111,34.175191,-118.098111,34.175191
-118.177591,34.116533,-118.177320,34.116825,-118.177320,34.116825,-118.177320,34.116825
-118.177096,34.114958,-118.176870,34.115104,-118.176870,34.115104,-118.176870,34.115104
-118.173271,34.117668,-118.173019,34.117850,-118.173019,34.117850,-118.173019,34.117850
-118.173019,34.117850,-118.172673,34.118101,-118.172673,34.118101,-118.172673,34.118101
-118.172286,34.118377,-118.171975,34.118629,-118.171975,34.118629,-118.171975,34.118629
-118.134325,34.184422,-118.134338,34.184426,-118.134287,34.184548,-118.134287,34.184548
-118.134183,34.184375,-118.134325,34.184422,-118.134325,34.184422,-118.134325,34.184422
-118.134924,34.178359,-118.134514,34.178189,-118.134514,34.178189,-118.134514,34.178189
-118.135478,34.176697,-118.135476,34.176466,-118.135476,34.176466,-118.135476,34.176466
-118.134965,34.183060,-118.135098,34.182771,-118.135098,34.182771,-118.135098,34.182771
-118.134924,34.178359,-118.134940,34.178335,-118.134825,34.178283,-118.135075,34.178165
-118.150027,34.180946,-118.150072,34.180917,-118.150707,34.180908,-118.150633,34.180035
-118.182174,34.196070,-118.181802,34.195890,-118.181340,34.195672,-118.179212,34.194706
-118.129537,34.170680,-118.129535,34.170543,-118.129538,34.170238,-118.129538,34.170238
-118.133561,34.173623,-118.133148,34.173625,-118.133148,34.173625,-118.133148,34.173625
-118.135454,34.174458,-118.135457,34.174721,-118.135457,34.174721,-118.135457,34.174721
-118.131844,34.170541,-118.131451,34.170541,-118.131451,34.170541,-118.131451,34.170541
-118.133293,34.173537,-118.133789,34.173535,-118.133789,34.173535,-118.133789,34.173535
-118.136524,34.173523,-118.136908,34.173523,-118.136908,34.173523,-118.136908,34.173523
-118.158913,34.155859,-118.158705,34.155633,-118.158705,34.155633,-118.158705,34.155633
-118.158705,34.155633,-118.158561,34.155460,-118.158561,34.155460,-118.158561,34.155460
-118.160326,34.159975,-118.160533,34.159531,-118.160533,34.159531,-118.160533,34.159531
-118.221062,34.157291,-118.220723,34.157483,-118.220723,34.157483,-118.220723,34.157483
-118.159723,34.161261,-118.159734,34.161318,-118.159631,34.161497,-118.159285,34.161362
-118.152848,34.160250,-118.152545,34.160250,-118.152545,34.160250,-118.152545,34.160250
-118.151603,34.160239,-118.151189,34.160257,-118.151189,34.160257,-118.151189,34.160257
-118.154350,34.172993,-118.154711,34.173041,-118.154711,34.173041,-118.154711,34.173041
-118.123378,34.191837,-118.123329,34.191694,-118.123310,34.190091,-118.123331,34.188289
-118.116667,34.174815,-118.116683,34.173795,-118.116683,34.173795,-118.116683,34.173795
-118.148093,34.201309,-118.148088,34.201268,-118.148189,34.201065,-118.146093,34.200322
-118.148607,34.203445,-118.148613,34.203449,-118.148612,34.203473,-118.148612,34.203473
-118.148607,34.203445,-118.148596,34.203777,-118.148620,34.204200,-118.148620,34.204200
-118.147686,34.202191,-118.147683,34.202230,-118.147672,34.202251,-118.147672,34.202251
-118.191138,34.200175,-118.191179,34.200243,-118.193223,34.201167,-118.193886,34.201405
-118.196242,34.202485,-118.196273,34.202548,-118.199051,34.203834,-118.199149,34.203839
-118.123325,34.193000,-118.123328,34.193161,-118.123331,34.193627,-118.123331,34.193627
-118.110603,34.157135,-118.110609,34.157170,-118.110609,34.157170,-118.110609,34.157170
-118.115488,34.157123,-118.115500,34.156871,-118.115500,34.156871,-118.115500,34.156871
-118.115565,34.165132,-118.115565,34.164999,-118.115566,34.164683,-118.115531,34.159843
-118.110603,34.157135,-118.110202,34.157138,-118.110202,34.157138,-118.110202,34.157138
-118.109677,34.157134,-118.109192,34.157149,-118.109192,34.157149,-118.109192,34.157149
-118.151898,34.193170,-118.151786,34.193408,-118.151652,34.193643,-118.151652,34.193643
-118.138563,34.196608,-118.138499,34.196678,-118.138250,34.197026,-118.137109,34.198591
-118.142425,34.193070,-118.142395,34.193051,-118.142395,34.193051,-118.142395,34.193051
-118.168714,34.184861,-118.168681,34.184861,-118.168678,34.184183,-118.166069,34.182961
-118.150050,34.196773,-118.150169,34.196809,-118.150219,34.196700,-118.150219,34.196700
-118.117254,34.187879,-118.117227,34.188306,-118.117231,34.188720,-118.114598,34.190736
-118.133714,34.200024,-118.133191,34.199868,-118.132681,34.199714,-118.132253,34.199588
-118.127565,34.178488,-118.127370,34.178487,-118.127379,34.178611,-118.127379,34.178611
-118.164872,34.135773,-118.165191,34.135772,-118.165191,34.135772,-118.165191,34.135772
-118.143895,34.172157,-118.143901,34.172871,-118.143901,34.172871,-118.143901,34.172871
-118.152806,34.191518,-118.152843,34.191511,-118.155386,34.192346,-118.155386,34.192346
-118.156700,34.190608,-118.156786,34.190479,-118.157143,34.190598,-118.159351,34.191322
-118.127341,34.174333,-118.127339,34.173971,-118.127341,34.173726,-118.127336,34.173438
-118.150038,34.196799,-118.150053,34.196747,-118.150116,34.196592,-118.150259,34.196636
-118.115580,34.178481,-118.115527,34.178498,-118.114932,34.178490,-118.112692,34.178607
-118.098395,34.157552,-118.098417,34.157576,-118.098411,34.157875,-118.098340,34.159871
-118.147784,34.165122,-118.147869,34.165179,-118.149272,34.165176,-118.149312,34.165147
-118.150403,34.180054,-118.150633,34.180035,-118.150633,34.180035,-118.150633,34.180035
-118.149561,34.189260,-118.149153,34.189129,-118.148591,34.188942,-118.144602,34.185757
-118.177846,34.172547,-118.177918,34.172579,-118.178172,34.172584,-118.178050,34.174476
-118.146217,34.169488,-118.146214,34.169460,-118.146214,34.169460,-118.146214,34.169460
-118.147739,34.168383,-118.147706,34.168419,-118.147708,34.168661,-118.146214,34.169460
-118.177888,34.171394,-118.177923,34.171418,-118.178152,34.171423,-118.178089,34.172433
-118.182471,34.171487,-118.182208,34.171401,-118.181912,34.171345,-118.180681,34.171373
-118.176600,34.172558,-118.176540,34.172573,-118.175433,34.172576,-118.174902,34.172782
-118.148585,34.159720,-118.148604,34.159719,-118.148601,34.159653,-118.151189,34.160257
-118.118666,34.169712,-118.118705,34.171881,-118.118898,34.171938,-118.118919,34.171944
-118.191023,34.137807,-118.191527,34.137989,-118.191930,34.138160,-118.193928,34.139303
-118.164210,34.139859,-118.164208,34.139975,-118.164230,34.140303,-118.164230,34.140303
-118.164842,34.136450,-118.164840,34.136711,-118.164847,34.137010,-118.164301,34.145105
-118.164210,34.139859,-118.163919,34.139859,-118.163639,34.139861,-118.163639,34.139861
